epoch,loss,psnr
998,0.001343069,32.29506035
999,0.001342844,32.24764328
1000,0.001342928,32.28368225
1001,0.001342945,32.30666008
1002,0.001342503,32.28001976
1003,0.001342523,32.30259056
1004,0.001342519,32.31451035
1005,0.001342493,32.30663681
1006,0.001342434,32.30317268
1007,0.001342362,32.30578194
1008,0.001342257,32.31492577
1009,0.001342192,32.31051903
1010,0.001341999,32.28782463
1011,0.001342039,32.31326294
1012,0.001341772,32.28097115
1013,0.001341894,32.28980789
1014,0.001341766,32.28885536
1015,0.001341801,32.31464462
1016,0.001341564,32.30192032
1017,0.001341513,32.31358566
1018,0.001341563,32.30323448
1019,0.001341359,32.31347771
1020,0.001341298,32.30856895
1021,0.001341294,32.31663132
1022,0.001341132,32.31578522
1023,0.001341057,32.31185532
1024,0.001341065,32.30359764
1025,0.001340987,32.31712341
1026,0.001340884,32.31702728
1027,0.001340808,32.29097977
1028,0.001340583,32.29764023
1029,0.001340601,32.29759293
1030,0.001340586,32.30226364
1031,0.001340519,32.31445198
1032,0.00134042,32.32341805
1033,0.001340264,32.29931335
1034,0.001340306,32.31311226
1035,0.001340231,32.31753807
1036,0.001340186,32.29979286
1037,0.001340068,32.30747299
1038,0.001339946,32.29603004
1039,0.001339957,32.32112999
1040,0.001339881,32.32525749
1041,0.001339764,32.32039642
1042,0.001339727,32.32466736
1043,0.001339782,32.32243195
1044,0.001339507,32.31603241
1045,0.001339483,32.31260719
1046,0.001339402,32.31697655
1047,0.00133949,32.32224388
1048,0.001339317,32.30233383
1049,0.001339347,32.32626076
1050,0.001339092,32.32002831
1051,0.001339075,32.31380196
1052,0.001339037,32.3161377
1053,0.00133898,32.32265854
1054,0.001338918,32.31956024
1055,0.001338779,32.30998039
1056,0.001338781,32.31821022
1057,0.001338776,32.30750465
1058,0.001338499,32.30486107
1059,0.001338567,32.31754761
1060,0.00133835,32.31245651
1061,0.001338318,32.32350388
1062,0.001338332,32.31455421
1063,0.001338254,32.31841011
1064,0.001338257,32.32655106
1065,0.001338107,32.31724701
1066,0.001338114,32.32340355
1067,0.001338001,32.32062492
1068,0.001337831,32.32853661
1069,0.001337828,32.31323586
1070,0.001337852,32.31946716
1071,0.001337727,32.32366142
1072,0.001337571,32.32672005
1073,0.001337578,32.31722984
1074,0.001337561,32.31066513
1075,0.001337534,32.31935997
1076,0.001337521,32.32904854
1077,0.001337353,32.32261887
1078,0.001337202,32.31979485
1079,0.001337211,32.32159462
1080,0.001337133,32.33188286
1081,0.001337142,32.33277206
1082,0.001337016,32.33281479
1083,0.001336941,32.32654381
1084,0.001336953,32.33623695
1085,0.001336785,32.33252106
1086,0.001336722,32.33605156
1087,0.001336605,32.33852386
1088,0.001336601,32.33568306
1089,0.001336385,32.32548828
1090,0.001336409,32.32810745
1091,0.001336296,32.32981644
1092,0.001336293,32.32516785
1093,0.001336403,32.32278481
1094,0.001336341,32.30724754
1095,0.001336219,32.33214569
1096,0.001336034,32.31482544
1097,0.001336024,32.34354706
1098,0.001335843,32.32871552
1099,0.001335824,32.33743134
1100,0.001335721,32.30941925
1101,0.001335817,32.3353157
1102,0.001335635,32.34016495
1103,0.001335487,32.32878265
1104,0.001335495,32.32164993
1105,0.001335665,32.32419357
1106,0.001335308,32.31653442
1107,0.001335333,32.32420692
1108,0.001335315,32.34129677
1109,0.001335202,32.34031372
1110,0.001335179,32.33359299
1111,0.00133519,32.32609901
1112,0.001335059,32.33433571
1113,0.001334964,32.34016685
1114,0.001334939,32.33207016
1115,0.001334987,32.34597282
1116,0.001334796,32.33902969
1117,0.001334793,32.32345276
1118,0.001334826,32.34266319
1119,0.001334702,32.3361805
1120,0.001334749,32.34350319
1121,0.00133461,32.33719521
1122,0.001334392,32.34093971
1123,0.001334438,32.34577026
1124,0.001334314,32.34324112
1125,0.001334218,32.33470459
1126,0.001334292,32.33938408
1127,0.001334093,32.33486977
1128,0.00133408,32.33252907
1129,0.001334237,32.34541779
1130,0.00133392,32.33310661
1131,0.001333914,32.33694916
1132,0.001333877,32.34149017
1133,0.001333744,32.34114456
1134,0.001333593,32.33366737
1135,0.001333707,32.3331337
1136,0.001333811,32.34154968
1137,0.001333533,32.34913559
1138,0.001333435,32.3368248
1139,0.001333367,32.33137169
1140,0.001333312,32.33328552
1141,0.001333387,32.33843498
1142,0.001333373,32.35113983
1143,0.001333106,32.33807869
1144,0.001333124,32.35013046
1145,0.001333065,32.33980827
1146,0.001333193,32.34848251
1147,0.001333,32.34848175
1148,0.001332916,32.33927841
1149,0.001332951,32.34187927
1150,0.001332837,32.33640938
1151,0.001332851,32.34245071
1152,0.00133272,32.32139664
1153,0.001332646,32.35431633
1154,0.001332546,32.34722214
1155,0.001332584,32.3426075
1156,0.001332454,32.34952736
1157,0.001332302,32.35014458
1158,0.001332365,32.34585381
1159,0.001332275,32.34981651
1160,0.001332198,32.34780045
1161,0.00133213,32.35627441
1162,0.001331962,32.35406036
1163,0.001331988,32.35673141
1164,0.001332072,32.34168472
1165,0.001331812,32.34553833
1166,0.001331859,32.34689026
1167,0.001331903,32.32435417
1168,0.001331635,32.34529343
1169,0.00133177,32.35354691
1170,0.001331795,32.35054092
1171,0.001331751,32.34445877
1172,0.001331544,32.35490112
1173,0.001331568,32.35677681
1174,0.001331476,32.35849113
1175,0.001331423,32.36486168
1176,0.001331271,32.34334183
1177,0.001331394,32.3555603
1178,0.001331248,32.34219704
1179,0.001331496,32.35189934
1180,0.001331082,32.34884529
1181,0.001331165,32.34229469
1182,0.001330999,32.33561134
1183,0.001331027,32.35070839
1184,0.001330945,32.35651207
1185,0.001330765,32.35766449
1186,0.001330777,32.35412979
1187,0.001330796,32.36220398
1188,0.001330656,32.33589668
1189,0.00133081,32.35439491
1190,0.001330572,32.35468292
1191,0.001330486,32.36041031
1192,0.001330624,32.35279045
1193,0.001330388,32.36272888
1194,0.001330247,32.35394478
1195,0.001330353,32.35931702
1196,0.001330243,32.35638199
1197,0.001330209,32.36012001
1198,0.001330279,32.3605896
1199,0.001330037,32.36233215
1200,0.001330268,32.34429207
1201,0.001330043,32.34332809
1202,0.00133011,32.34592934
1203,0.001329923,32.34274445
1204,0.001329983,32.36153793
1205,0.001329822,32.36058311
1206,0.001329766,32.35875397
1207,0.001329694,32.36492538
1208,0.001329676,32.35295868
1209,0.001329583,32.35781326
1210,0.001329439,32.35918694
1211,0.001329427,32.36558762
1212,0.001329488,32.34989471
1213,0.001329316,32.33779526
1214,0.001329436,32.35213394
1215,0.001329458,32.36522064
1216,0.001329369,32.35876579
1217,0.001329139,32.36529427
1218,0.001329239,32.35717964
1219,0.001329063,32.34263306
1220,0.001329176,32.33839493
1221,0.001329049,32.3636055
1222,0.001329015,32.3671032
1223,0.001328697,32.35808601
1224,0.001328772,32.34824829
1225,0.001328917,32.36916122
1226,0.001328889,32.36475334
1227,0.001328642,32.34990005
1228,0.00132855,32.36877365
1229,0.001328687,32.36727104
1230,0.001328497,32.36092262
1231,0.001328526,32.35174789
1232,0.001328371,32.34994125
1233,0.001328395,32.3628952
1234,0.001328336,32.36770706
1235,0.001328278,32.36517754
1236,0.001328245,32.37076263
1237,0.001328239,32.37503395
1238,0.001328204,32.36275597
1239,0.001328154,32.36530685
1240,0.001328073,32.36221466
1241,0.001328075,32.37210007
1242,0.001327954,32.36512222
1243,0.001327917,32.36348801
1244,0.001327866,32.36501732
1245,0.001327913,32.3681076
1246,0.001327742,32.37165604
1247,0.001327623,32.35651245
1248,0.001327739,32.35161018
1249,0.001327612,32.36567345
1250,0.001327592,32.37549515
1251,0.001327504,32.36415176
1252,0.001327459,32.37461815
1253,0.001327508,32.36057854
1254,0.001327286,32.36289978
1255,0.001327382,32.37303848
1256,0.001327222,32.36642418
1257,0.00132723,32.37017365
1258,0.001327202,32.35822754
1259,0.001327195,32.36947937
1260,0.001327052,32.37505951
1261,0.001326929,32.36829529
1262,0.001327014,32.37223892
1263,0.001326892,32.37495842
1264,0.001327008,32.37196045
1265,0.00132695,32.37082443
1266,0.001326702,32.36874695
1267,0.001326835,32.37540436
1268,0.001326687,32.36891441
1269,0.001326615,32.36354752
1270,0.00132656,32.36626778
1271,0.001326523,32.36598892
1272,0.00132656,32.37781525
1273,0.001326505,32.36283264
1274,0.00132639,32.38260155
1275,0.001326238,32.36881676
1276,0.001326263,32.38037148
1277,0.00132627,32.37943115
1278,0.001326285,32.37626152
1279,0.001326176,32.37750816
1280,0.00132607,32.37057648
1281,0.001326187,32.37952347
1282,0.001325926,32.36926117
1283,0.001325979,32.37388535
1284,0.001325993,32.3698185
1285,0.001325821,32.36541824
1286,0.001325913,32.36998367
1287,0.001325799,32.37440491
1288,0.001325768,32.36988564
1289,0.001325732,32.37758446
1290,0.001325607,32.38283539
1291,0.001325524,32.37986794
1292,0.001325483,32.37762756
1293,0.001325586,32.36089516
1294,0.001325617,32.38277893
1295,0.001325525,32.36159706
1296,0.001325386,32.38586693
1297,0.001325336,32.37999916
1298,0.001325246,32.37891273
1299,0.001325331,32.36887398
1300,0.001325255,32.38667488
1301,0.0013252,32.37518425
1302,0.001325049,32.36258125
1303,0.001325173,32.36559067
1304,0.00132506,32.38655701
1305,0.001324948,32.38953514
1306,0.001325008,32.37171097
1307,0.001324889,32.37843666
1308,0.001324925,32.37573128
1309,0.00132486,32.38428879
1310,0.001324768,32.37172356
1311,0.001324849,32.3748745
1312,0.00132466,32.38622475
1313,0.001324772,32.38682213
1314,0.001324584,32.3699482
1315,0.001324468,32.38241692
1316,0.001324434,32.39013786
1317,0.001324641,32.3781044
1318,0.001324463,32.36279182
1319,0.001324284,32.37854156
1320,0.001324371,32.37865753
1321,0.001324245,32.38929062
1322,0.00132417,32.38342972
1323,0.001324384,32.37176971
1324,0.001324195,32.3827198
1325,0.001324079,32.37805138
1326,0.001324083,32.38744164
1327,0.001324107,32.39272919
1328,0.001324058,32.39628487
1329,0.001323812,32.35069962
1330,0.001323996,32.37933159
1331,0.00132387,32.38994598
1332,0.001323901,32.39271736
1333,0.001323825,32.36841736
1334,0.00132379,32.39282494
1335,0.001323798,32.38618546
1336,0.001323563,32.3678215
1337,0.001323653,32.38161926
1338,0.001323672,32.37269516
1339,0.001323574,32.37978134
1340,0.001323586,32.38112183
1341,0.00132348,32.37843246
1342,0.001323453,32.38626137
1343,0.001323397,32.39107704
1344,0.001323482,32.3854084
1345,0.00132337,32.37731361
1346,0.001323349,32.38919907
1347,0.001323206,32.39198418
1348,0.001323177,32.3929142
1349,0.001323195,32.38650131
1350,0.001323211,32.39661102
1351,0.001323053,32.37824097
1352,0.00132298,32.37970314
1353,0.001323029,32.38613548
1354,0.001322974,32.3791851
1355,0.00132295,32.38217392
1356,0.001322804,32.37833481
1357,0.001322694,32.3939991
1358,0.001322676,32.39584122
1359,0.001322714,32.377108
1360,0.001322564,32.398246
1361,0.001322559,32.38471565
1362,0.00132266,32.39236679
1363,0.001322527,32.39435501
1364,0.001322441,32.39282608
1365,0.001322525,32.39224663
1366,0.001322307,32.38794899
1367,0.001322423,32.37505951
1368,0.001322342,32.3715538
1369,0.001322336,32.37914162
1370,0.001322305,32.3937748
1371,0.001322246,32.38013191
1372,0.00132215,32.39630508
1373,0.001322126,32.39773254
1374,0.001322069,32.38314095
1375,0.001321997,32.385672
1376,0.001321873,32.39219551
1377,0.001321952,32.39433594
1378,0.00132183,32.39567833
1379,0.001321911,32.38282852
1380,0.001321892,32.39535027
1381,0.001321913,32.38731346
1382,0.001321747,32.39462967
1383,0.001321753,32.38659973
1384,0.001321817,32.39477119
1385,0.001321666,32.3944603
1386,0.001321662,32.36174049
1387,0.001321569,32.38837967
1388,0.001321504,32.39068146
1389,0.001321559,32.39093971
1390,0.00132135,32.39620247
1391,0.001321428,32.398312
1392,0.00132136,32.40335312
1393,0.001321383,32.38790169
1394,0.001321247,32.39024506
1395,0.001321194,32.38423157
1396,0.001321135,32.39784775
1397,0.001321082,32.39657593
1398,0.001321009,32.39477692
1399,0.001321121,32.40044937
1400,0.001320996,32.40575485
1401,0.001320936,32.38603783
1402,0.001320996,32.40250397
1403,0.001321167,32.39190292
1404,0.001320991,32.39543724
1405,0.001320857,32.39853096
1406,0.001320901,32.4006218
1407,0.001320858,32.39258728
1408,0.001320779,32.40377083
1409,0.001320824,32.39787521
1410,0.001320782,32.40749016
1411,0.001320622,32.38287163
1412,0.001320631,32.37589836
1413,0.001320497,32.39845619
1414,0.001320546,32.40908241
1415,0.001320499,32.38601189
1416,0.001320482,32.40013084
1417,0.001320424,32.39410896
1418,0.001320296,32.3939785
1419,0.001320457,32.39928017
1420,0.001320259,32.40054626
1421,0.001320155,32.3951622
1422,0.001320104,32.390065
1423,0.001320102,32.39636116
1424,0.001320104,32.40517159
1425,0.001319959,32.40114899
1426,0.001320055,32.4034771
1427,0.001320018,32.37533188
1428,0.001319942,32.40243454
1429,0.001320085,32.4083786
1430,0.001319861,32.40216064
1431,0.001319886,32.40881348
1432,0.001319825,32.40310326
1433,0.001319822,32.40893745
1434,0.001319787,32.40493736
1435,0.001319797,32.40790825
1436,0.001319787,32.38203506
1437,0.001319483,32.40579453
1438,0.001319489,32.40558701
1439,0.001319598,32.40288773
1440,0.001319463,32.40875053
1441,0.001319491,32.40357361
1442,0.001319482,32.40857391
1443,0.001319378,32.39273567
1444,0.001319484,32.3944313
1445,0.00131935,32.40535393
1446,0.001319307,32.40326424
1447,0.001319365,32.37305412
1448,0.001319155,32.40985107
1449,0.001319249,32.41145287
1450,0.001319248,32.40288773
1451,0.001319179,32.40767632
1452,0.001319078,32.40587234
1453,0.001319084,32.40044518
1454,0.001318981,32.40275154
1455,0.001318928,32.40733757
1456,0.001318898,32.39423141
1457,0.001318844,32.40706749
1458,0.001318841,32.40564499
1459,0.001318759,32.39447708
1460,0.001318808,32.40827866
1461,0.001318734,32.40087891
1462,0.001318706,32.41354446
1463,0.001318676,32.39926758
1464,0.001318625,32.40843964
1465,0.001318668,32.40701294
1466,0.001318654,32.3969677
1467,0.001318615,32.39912033
1468,0.001318469,32.40207481
1469,0.001318414,32.40590363
1470,0.001318408,32.40594902
1471,0.00131842,32.4148304
1472,0.001318395,32.41273689
1473,0.00131843,32.40972672
1474,0.00131824,32.41585426
1475,0.001318317,32.40712395
1476,0.001318294,32.40116959
1477,0.00131817,32.40469131
1478,0.001318034,32.40422935
1479,0.0013181,32.41915855
1480,0.00131803,32.41001968
1481,0.00131804,32.40952377
1482,0.0013181,32.4060173
1483,0.001317915,32.41403236
1484,0.001317926,32.40034065
1485,0.001317859,32.40730362
1486,0.001318005,32.39401169
1487,0.001317759,32.40774002
1488,0.0013178,32.40554504
1489,0.001317867,32.41470871
1490,0.001317636,32.40030289
1491,0.001317765,32.41022034
1492,0.001317731,32.41150551
1493,0.0013177,32.40356979
1494,0.001317612,32.40469093
1495,0.001317564,32.39662437
1496,0.001317617,32.4089386
1497,0.001317552,32.40876083
1498,0.00131746,32.41291733
1499,0.001317405,32.41456184
1500,0.001317472,32.39458733
1501,0.001317351,32.40477104
1502,0.001317355,32.41394882
1503,0.00131725,32.37847481
1504,0.001317252,32.40815353
1505,0.001317272,32.40515327
1506,0.001317298,32.41590271
1507,0.00131733,32.41069183
1508,0.001317029,32.40697708
1509,0.001317065,32.40828171
1510,0.001316965,32.40758972
1511,0.001317064,32.40452385
1512,0.001317027,32.41745453
1513,0.00131702,32.39595795
1514,0.001316774,32.40014
1515,0.00131691,32.40635338
1516,0.001316795,32.42179909
1517,0.001316803,32.41931763
1518,0.001316761,32.41065636
1519,0.001316737,32.40518494
1520,0.00131677,32.41739502
1521,0.001316625,32.42370567
1522,0.00131677,32.41667862
1523,0.001316523,32.42001991
1524,0.001316604,32.414394
1525,0.00131653,32.41682205
1526,0.001316426,32.41806641
1527,0.001316564,32.41777306
1528,0.001316505,32.41619644
1529,0.001316452,32.42246399
1530,0.001316339,32.41698761
1531,0.001316362,32.40943718
1532,0.00131634,32.41171761
1533,0.001316267,32.41905174
1534,0.001316255,32.41963768
1535,0.00131626,32.41642532
1536,0.001316275,32.40658951
1537,0.001316146,32.42016296
1538,0.001316129,32.42476234
1539,0.001316084,32.40959167
1540,0.001315985,32.42178688
1541,0.001316025,32.4234745
1542,0.001315916,32.41067657
1543,0.001315997,32.41536865
1544,0.001316042,32.42107391
1545,0.001315784,32.3939003
1546,0.001315892,32.41554375
1547,0.001315806,32.40207405
1548,0.001315862,32.41973152
1549,0.001315683,32.41377258
1550,0.001315768,32.42829514
1551,0.001315724,32.41986389
1552,0.001315762,32.41597366
1553,0.001315626,32.42088318
1554,0.0013156,32.42495308
1555,0.001315528,32.41504555
1556,0.001315582,32.41259308
1557,0.001315622,32.42217903
1558,0.001315541,32.42023201
1559,0.001315433,32.4132019
1560,0.001315352,32.41433487
1561,0.001315466,32.41461792
1562,0.00131553,32.42212296
1563,0.001315419,32.42097359
1564,0.001315139,32.42999039
1565,0.001315221,32.42532654
1566,0.001315135,32.41560974
1567,0.001315258,32.41738052
1568,0.001315074,32.41211281
1569,0.001315148,32.42478294
1570,0.001315043,32.40620117
1571,0.00131518,32.42499504
1572,0.00131513,32.41448669
1573,0.001314872,32.42368622
1574,0.001314802,32.42058334
1575,0.001314974,32.42402534
1576,0.001314972,32.42453194
1577,0.00131492,32.42172585
1578,0.001314857,32.41888542
1579,0.001314926,32.422752
1580,0.001314834,32.42097435
1581,0.001314798,32.42231026
1582,0.001314782,32.41720238
1583,0.001314747,32.42323608
1584,0.001314621,32.40019493
1585,0.001314626,32.42337646
1586,0.001314605,32.41925964
1587,0.001314701,32.41870537
1588,0.00131453,32.4332943
1589,0.001314571,32.40739021
1590,0.00131438,32.42832375
1591,0.001314436,32.41770477
1592,0.001314495,32.4247303
1593,0.001314611,32.4300499
1594,0.001314271,32.43221207
1595,0.001314273,32.42305069
1596,0.001314308,32.42287369
1597,0.001314328,32.43410797
1598,0.001314238,32.42613831
1599,0.001314265,32.43198395
1600,0.001314169,32.42668724
1601,0.001314128,32.42388496
